timestamp,price,volume,market_cap,ema_14,rsi_14,pct_price,pct_volume,volatility,volatility_pct,fg_index,predicted_trend
2025-04-28 05:01:09.877,94052.92982265026,17584247677.756016,1867802244882.6785,93876.92079843096,50.60392449124041,0.16440257385925694,5.767796230801392,315.94824492920486,0.3359259998864137,51.76250729879548,1
2025-04-28 06:12:25.580,94337.99091792513,16925916901.909714,1873281277906.104,93938.39681436351,55.72221365032709,0.30308582179459087,-3.743866601009538,324.3913417565294,0.34386076977063534,48.96368827143791,1
2025-04-28 07:09:21.027,94592.80364525352,18075293003.60265,1878318393315.3096,94025.65105848218,59.53290881848261,0.27010616279721233,6.790628291240486,346.93074695789585,0.36676230494126405,52.10855472199691,1
2025-04-28 08:04:33.975,94719.80077278939,18415532637.136574,1880826513760.9731,94118.20435372314,58.94787389578552,0.13425664811896887,1.8823464353585395,375.4681596653528,0.3963988063763067,50.578766709217525,1
2025-04-28 09:04:36.188,94726.46121377338,17562660787.21445,1880509615728.6863,94199.3052683965,55.98775073320046,0.007031730355899768,-4.631263546525011,399.0255006963642,0.4212397418667058,48.57130965399818,1
2025-04-28 10:09:29.796,94753.04302427365,19198891422.036034,1881952531905.891,94273.13696918012,54.70157156996278,0.02806165263609106,9.316530420110114,422.8513585847484,0.4462667847790632,52.761557108609566,1
2025-04-28 11:02:52.487,95095.05194869367,20838168925.793457,1888338001489.0674,94382.72563311527,60.578055497255605,0.36094769466390453,8.53839665906908,470.4931025156108,0.4947608659696137,52.65642198898933,1
2025-04-28 12:06:04.374,95209.88562041643,22865452011.147232,1892865330903.338,94493.0136314221,61.26524604209232,0.12075672642224422,9.72870069617493,517.8839993107084,0.5439393146373609,52.91251896795764,1
2025-04-28 13:02:53.485,95379.01155145206,23006252605.82964,1894407458454.8115,94611.1466874261,72.71840865416044,0.17763484320305611,0.6157787504649681,565.0773913785938,0.5924546524302821,50.196542097177684,1
2025-04-28 14:04:48.768,94160.65951029157,26183463056.008472,1869980650463.8325,94551.08173047483,54.026024992394696,-1.2773796051589903,13.81020414151999,563.9547339179721,0.5989281902346202,53.57221658136894,1
2025-04-28 15:07:34.634,94518.10809357835,27388036260.452553,1876619947177.255,94546.6852455553,61.64664194834727,0.37961563262809417,4.600511406254415,564.1477807591801,0.5968674068260459,51.472312934244954,1
2025-04-28 16:08:27.201,93743.29134255854,27601676657.64886,1861671324159.0886,94439.56605848907,58.104750890995355,-0.8197548243905839,0.7800500742902727,570.3555434956156,0.6084227845290938,49.845270814077935,1
2025-04-28 17:09:40.584,93768.16716030957,29746763214.019287,1861981406766.2422,94350.04620539847,52.118637514985835,0.02653610449854238,7.771580628874553,574.0085249155803,0.6121571342375007,52.28087291703804,1
2025-04-28 18:04:53.496,94088.3492259459,30209842780.965786,1867473219371.4685,94315.1532748048,52.2723324205539,0.3414613672558353,1.5567393454366085,573.5875835813794,0.609626577892182,50.5426436927441,1
2025-04-28 19:09:23.238,94370.37788531507,30852954851.626045,1873131215099.1436,94322.51655620617,53.68800968147916,0.29974875921343624,2.128816344140194,573.9362735718056,0.6081741818065937,50.69772698874677,1
2025-04-28 20:06:56.100,94724.26140981507,31489497208.474575,1881505712700.63,94376.08253668738,54.416934757861526,0.37499428573875004,2.0631487645501156,580.6847539115352,0.613026425615778,50.707639701098955,1
2025-04-28 21:06:37.946,94489.78433827849,31480136291.535976,1876363805375.044,94391.24277689953,48.816488295967396,-0.24753644741776215,-0.02972710830098091,582.245945214958,0.6161998879481896,49.83044729974778,1
2025-04-28 22:05:46.289,94524.79413287721,31716467000.8186,1876783856212.254,94409.04962436322,47.71134283380063,0.03705140703187393,0.7507296254818385,584.0197495900551,0.6178482110937746,50.178254629347926,1
2025-04-28 23:09:41.062,94892.31622725037,31303390154.5908,1883674682107.0618,94473.48517141485,51.794522255792984,0.3888102563402773,-1.3024049816681593,589.7739251893119,0.6215191583867626,49.70265069219699,1
2025-04-29 00:05:43.303,95023.30123616234,31941943533.364017,1886902042980.1387,94546.79398004785,52.859542438011395,0.13803542174930516,2.0398856980657465,595.0293749797735,0.626193120254727,50.604560566093966,1
2025-04-29 01:09:19.570,95092.15593412973,31269559539.783936,1887940162124.3535,94619.50890725876,49.96747801913055,0.07246085651797518,-2.1050190414298453,579.4170418393467,0.6093215956116386,49.33654647061707,1
2025-04-29 02:01:26.787,95037.6842700234,31182630692.436924,1887646332230.5776,94675.26562229404,48.03961715745642,-0.05728302568306365,-0.2779983109017392,498.6086687866594,0.5246431166925325,49.841222984787,1
2025-04-29 03:04:53.530,94634.34775291583,30781081158.109642,1878748940882.0767,94669.80990637695,41.95174582617096,-0.4243964067575545,-1.2877346311409021,456.7016558208064,0.4825960834148981,49.395661439613214,1
2025-04-29 04:04:55.231,94711.85582595154,30212121373.055565,1881705126511.0225,94675.41602898689,57.907216740512325,0.08190268636720788,-1.8484074101607018,433.820587788575,0.45804253755283914,49.43243459774339,1
2025-04-29 05:04:53.801,94402.8475887107,29159730093.63117,1875008894754.2725,94639.07357028339,48.32322014754634,-0.3262614110409623,-3.48334122728291,419.9328385446219,0.4448306902501108,48.78000999837373,1
2025-04-29 06:05:22.025,94309.34150552544,30133880520.47761,1872914341156.8254,94595.10929498234,60.270722059088406,-0.09905006636308222,3.340738833036072,420.82350447549584,0.44621614121952113,50.917980009243635,1
2025-04-29 07:04:52.243,94736.90399716885,30614840575.078182,1881169473548.0312,94614.01525527387,65.33619035480115,0.4533617612189067,1.5960773929322825,421.3918064414064,0.4448021717640249,50.61568770519085,1
2025-04-29 08:01:38.575,94945.88818709119,30020008574.152744,1885353320843.7913,94658.26497951619,64.0712191389528,0.22059427858081015,-1.9429531225769514,425.9965335901908,0.4486729670175534,49.460484477957486,1
2025-04-29 09:07:57.608,95036.50761795617,29939085922.22545,1887240192576.6907,94708.69733130818,61.663042271640734,0.09544323887562545,-0.2695623877901565,433.3985385189096,0.4560337383831047,49.91170520537489,1
2025-04-29 10:05:39.216,94982.69960125435,29730189018.487278,1886037578560.1165,94745.230967301,55.056205867979976,-0.05661825970934009,-0.6977397515770312,438.234844930513,0.4613838591346225,49.721892384729685,1
2025-04-29 11:04:36.095,94844.8964248396,26853393572.9115,1882941280969.933,94758.51969497281,57.220720831880136,-0.14508239605030004,-9.676344283539152,430.3809060827783,0.4537733945693496,46.9936864170612,1
2025-04-29 12:03:57.804,95138.9826524075,27165083864.767834,1889198322562.351,94809.24808929744,61.29830548162712,0.3100706929454633,1.1607109954652195,426.6055314795501,0.4484024524817166,50.42740133056957,1
2025-04-29 13:09:38.716,94821.9984027527,25777275955.89555,1882942625514.4126,94810.94813109149,48.681961606219446,-0.33318019682102573,-5.108793021884328,399.40187703259363,0.4212122542873964,48.291968789277554,1
2025-04-29 14:04:58.101,94844.97712552836,24488733322.133472,1883631763673.0374,94815.48533034974,46.5164428592672,0.024233535638074066,-4.9987540807909685,389.1068846705556,0.41025565766710914,48.46904162425123,1
2025-04-29 15:09:44.671,95008.0858721801,24052165549.284542,1886991569505.7715,94841.16540259379,48.41602335258274,0.17197404817324013,-1.7827290905828574,394.511221385766,0.41523962698977523,49.49244692939546,1
2025-04-29 16:04:22.446,94884.37969661214,23004426147.55474,1884172675089.7905,94846.92730846291,47.1850063466205,-0.1302059445070669,-4.3561125487137975,342.8584865318983,0.361343445178406,48.60494951306519,1
2025-04-29 17:04:37.831,95126.89727545314,23402674821.010925,1889231693801.3826,94884.25663739494,59.61191745682418,0.2555927325619267,1.7311828206526103,286.0829451437112,0.30073822792234917,50.59151811642832,1
2025-04-29 18:01:14.419,95246.67705322705,23662926115.99526,1891580771194.3403,94932.57935950588,60.267438225102175,0.12591578323748465,1.1120579035293732,261.2991365231743,0.2743393728866274,50.356549747065145,1
2025-04-29 19:03:27.598,95432.6412390394,24104654035.929207,1895028672842.0637,94999.25427677702,70.75017919610728,0.1952448017776387,1.8667510424053457,270.51295477243036,0.28345957028984486,50.60977727640368,1
2025-04-29 20:00:41.912,95352.38806277467,23551953533.244083,1893412516525.6606,95046.3387815767,71.13007636786561,-0.08409405337919118,-2.292920287763911,285.6991082151737,0.29962449186598805,49.24852384313255,1
2025-04-29 21:04:57.772,94869.96433327574,23486360767.905876,1883958158766.2996,95022.82218846992,52.636928642153016,-0.5059377528975229,-0.2785024403416103,272.3819610067489,0.28711085001558356,49.68536308173695,1
2025-04-29 22:02:36.643,94734.09131013733,24424852339.427868,1880660166776.37,94984.32473802556,45.67744929502894,-0.1432202742915445,3.995900347423942,262.60061340938995,0.27719758513299797,51.113762235997264,1
2025-04-29 23:06:44.527,94172.7308096848,23953282283.601173,1870479571474.7688,94876.1122142468,35.212579210066835,-0.59256440072325,-1.9306976733098224,303.8905166799432,0.3226948120407387,49.15149545651368,1
2025-04-30 00:04:51.368,94274.73761715383,23999705433.51958,1871726761577.158,94795.9289346344,38.07681561239491,0.10831883772721707,0.1938070506111389,327.27328065922615,0.3471484396894008,50.06675480630529,1
2025-04-30 01:04:49.115,94516.29757229747,26069740019.55488,1876886215734.8374,94758.64475298948,44.652760739401394,0.2562297824944437,8.625249971377347,330.61693243305484,0.34979886106960456,52.65508701830402,1
2025-04-30 02:09:25.292,94518.40205174654,24865239327.718994,1876926942235.746,94726.61239282375,38.84097155910023,0.002226578381847588,-4.620301893814016,333.83121864294765,0.3531917715453792,48.57948088605399,1
2025-04-30 03:09:22.839,94648.3447693538,24419242610.205685,1879719224215.6675,94716.17670969444,46.65224011293235,0.13747874994345377,-1.7936554385628911,333.5148412328513,0.3523726083594862,49.481657607572565,1
2025-04-30 04:00:40.885,95025.12104407264,24634305555.57584,1886824568886.6772,94757.36928761154,53.056003875600524,0.3980801519952504,0.8807109573507832,335.42292484269313,0.35298342286470125,50.388147005716874,1
2025-04-30 05:04:36.956,95035.54414534067,24734271873.658443,1887062864334.7417,94794.4592686421,50.491257681349346,0.010968785047049678,0.40580124273068563,325.2515122858676,0.34224196347889674,50.09190369049013,1
2025-04-30 06:06:29.945,94946.4723594617,23544724387.058613,1885281655426.879,94814.72768075138,51.12484381210636,-0.09372470761334073,-4.809308689885783,304.1350704990861,0.32032266490918043,48.487685243498014,1
2025-04-30 07:19:28.119,94835.45943330207,23442873015.493847,1882839824971.5657,94817.49191442481,44.456305348037176,-0.11692159108275257,-0.4325868075174766,302.7661914930999,0.3192542043896944,49.79152990087269,1
2025-04-30 08:04:44.227,94613.33654937492,23540047051.36502,1878764185713.5308,94790.27119908483,38.40416096110092,-0.23421923113408072,0.4145141928932894,307.4404233548906,0.32494406662685416,49.998172158751665,1
2025-04-30 09:09:14.860,94750.99713603835,23321327698.895832,1881441685426.761,94785.0346573453,37.29504679977869,0.14549807847819007,-0.9291372782388119,306.29228260807315,0.3232602208590114,49.74713202583373,1
2025-04-30 10:07:30.402,94918.12565036309,23156232445.54903,1885001944798.2046,94802.78012308101,42.15982050674643,0.17638707705078804,-0.7079153274563321,305.4447303307146,0.32179810572307294,49.826000422011106,1
2025-04-30 11:06:02.959,94977.78012458209,22837511742.79451,1886070790002.9866,94826.1134566145,52.29718076013095,0.06284834831098429,-1.3763927422303257,306.4237010475958,0.3226267245303698,49.57995884420226,1
2025-04-30 12:06:42.415,95184.3208761479,22561953560.99563,1890170800351.6177,94873.87444588564,59.31240058238625,0.21746218041198695,-1.206603350235047,308.3375868692926,0.32393737122996946,49.692610129971285,1
2025-04-30 13:10:00.008,94554.20540577683,21646000610.741142,1877836760784.6714,94831.25190720447,57.67208510186513,-0.6619950266714358,-4.059723586338537,314.70912767900006,0.3328346172742231,48.48400145170245,1
2025-04-30 14:09:36.746,93438.4113920031,25082327792.67011,1855660662581.7354,94645.53983851096,38.052168218906,-1.1800575225452192,15.87511357744209,427.15039956282186,0.45714647027847416,54.24479641718669,1
2025-04-30 15:02:25.834,93852.9834130323,26813861022.08763,1864016954578.2703,94539.86564844714,40.97020682328332,0.4436847917822062,6.903399252774034,465.3896381458962,0.49587090492135893,52.19890660205296,1
2025-04-30 16:09:31.882,93960.92369309088,27303797467.39184,1865869599060.966,94462.67338773297,42.62351964600747,0.11500996146660558,1.8271760448845153,490.94682816781494,0.522501066263906,50.54190669142561,1
2025-04-30 17:17:26.505,93852.7884446117,28211891888.236774,1863800476658.3384,94381.3553953168,39.41220035057047,-0.11508533997856008,3.3258905539767625,512.0881305290626,0.5456291059815205,50.89717011960345,1
2025-04-30 18:09:37.689,94160.41262165838,28088601051.240864,1868911517662.1248,94351.89635882902,38.276081874283555,0.3277730818069813,-0.4370172602544131,505.45289852726313,0.5367997913923765,49.94632407550723,1
2025-04-30 19:07:16.214,94112.51913791492,27991071404.872074,1869020799711.408,94319.97939604048,37.61128930807322,-0.05086371481388685,-0.3472214447094446,483.3195174639999,0.5135549679163629,49.824132583869975,1
2025-04-30 20:09:53.976,94243.79947751077,28322751881.64089,1870339428328.3347,94309.82207356986,40.67448556306826,0.13949296097734987,1.1849509865888175,455.9414110787231,0.48378929288342587,50.36290355107924,1
2025-04-30 21:11:53.463,94635.11580314163,28683546294.251938,1880195589733.0032,94353.19457084608,47.52526445463128,0.41521705173213075,1.2738677869960746,450.32617168858064,0.47585525506762366,50.50066163128491,1
2025-04-30 22:21:51.758,94558.76592370817,27545282511.952824,1877793103507.319,94380.60408456103,49.300736188805644,-0.08067816981625064,-3.9683509515251902,447.75218100524955,0.4735173694700126,48.72987170966894,1
2025-04-30 23:18:01.486,94239.62198019015,26953432105.11117,1871060395024.8232,94361.80647064491,43.73850198301932,-0.3375085751177398,-2.148645259255655,445.88824460156775,0.4731430742530957,49.1730886847509,1
2025-05-01 00:14:59.869,94286.27798563991,26389825886.205917,1870909470424.41,94351.73600597758,42.02819773210292,0.049507844438911874,-2.0910369288309583,445.64773876167766,0.4726538668007991,49.3452266724462,1
2025-05-01 01:14:58.749,94504.1218590692,26107103084.88499,1876594010214.4612,94372.05411972314,44.2534019533263,0.2310451510902478,-1.071332575440398,445.628678023597,0.4715441710448862,49.723863870699496,1
2025-05-01 02:16:56.011,94747.50335326188,24942642576.298374,1881521020154.068,94422.1140175283,44.74732284704982,0.2575353216398568,-4.460320644540583,448.6198965923816,0.4734899398031863,48.717568941313445,1
2025-05-01 03:17:20.198,94863.80495374925,27048428851.604664,1883835849713.5732,94481.00614235776,54.24780159034587,0.12274898690864955,8.44251473702029,453.7716257019114,0.4783401065592375,52.53402000521362,1
2025-05-01 04:09:59.632,94810.38565218869,27062167121.426548,1882782183193.8813,94524.92341033522,76.56951455473325,-0.05631157382586238,0.05079137829873126,445.26033669562287,0.46963244968653295,49.945749538990626,1
2025-05-01 05:09:48.776,94868.17338025161,26687455847.157455,1883945126027.354,94570.69007299075,72.81250225621962,0.06095084168828979,-1.384631439853956,437.81322430058094,0.46149642045465905,49.562841262673665,1
2025-05-01 06:07:19.626,95122.89587391756,27088021694.51865,1889131622662.503,94644.31751311432,74.49499954067701,0.2685015264760837,1.5009517941885875,447.079650463774,0.4700021444430835,50.5106859344027,1
2025-05-01 07:17:51.299,94975.44965385088,26913618717.80651,1885850464221.6716,94688.46846521254,73.28045447878623,-0.1550060253234009,-0.6438379985033382,452.47464172499866,0.4764122132341519,49.697204968996225,1
2025-05-01 08:09:51.358,95012.07609052637,26947140913.775948,1887265695700.6167,94731.61614858772,69.8971066986145,0.038564109787309064,0.12455477028534556,463.6286493577803,0.48796812829985997,50.00399526217054,1
2025-05-01 09:04:52.862,95191.59290594971,27226384163.036617,1890251858827.6538,94792.94638290266,73.74939146880646,0.18894105129572125,1.0362629941119916,481.29864375798445,0.5056104526305306,50.33589427348883,1
2025-05-01 10:03:06.843,95605.38961340772,28176709197.341843,1898971866394.9172,94901.27214697,76.65280960825027,0.434698795162336,3.490456274378939,523.1132026152214,0.547158695477833,51.16630053083083,1
2025-05-01 11:00:09.466,96109.699924197,30091068381.6659,1907952525385.465,95062.39585060028,77.64185819865224,0.5274915073601116,6.794119110632901,605.6765852041224,0.6301929833115987,52.18621303780275,1
2025-05-01 12:09:51.732,96193.46052079443,30341158140.867184,1910455381816.3887,95213.20447329283,80.55831176599858,0.08715103331244922,0.8311096037841637,677.314322112972,0.7041168063254726,50.21378161382768,1
2025-05-01 13:13:44.895,96401.97464348341,29505496405.817364,1914081304065.429,95371.70716265157,92.1661870431806,0.21676538255310795,-2.7542183168158263,763.9452340688026,0.7924580766048073,49.18119485031601,1
2025-05-01 14:04:50.727,95925.84792324655,29066796171.47644,1904956342322.9634,95445.59259739757,77.38500302385606,-0.49389726921849064,-1.486842411688516,748.3267308442922,0.7801095815624725,49.2783774106498,1
2025-05-01 15:06:42.291,96749.27550848683,26567655717.851673,1919595406588.7031,95619.4169855428,81.19015673142918,0.8584001111974882,-8.597921968700495,812.4895636402404,0.839788783295818,47.68000457553927,1
2025-05-01 16:06:39.128,97029.26431397643,29414827814.68324,1926556756195.826,95807.39662933396,81.3795478201346,0.2893962812827944,10.716685457943731,885.9073657512466,0.9130311066613307,53.23946103923011,1
2025-05-01 17:12:29.704,97176.44540379278,29477473684.18366,1911633513174.3875,95989.93646592848,81.53636507436018,0.15168731913712818,0.2129737759986039,941.8362428821148,0.9692021960347966,50.02764684085095,1
2025-05-01 18:03:00.814,96792.53145567431,28838066459.762085,1922042291795.7166,96096.94913122791,74.79467731263318,-0.3950689351963965,-2.1691384793421142,964.8213510162119,0.99679317867417,49.09155156425139,1
2025-05-01 19:03:13.844,96867.06052048807,30165663184.62749,1923704464044.5308,96199.63064979594,74.8998057173637,0.0769987763445279,4.603625998011385,976.2444460078358,1.0078187990450616,51.31110543003672,1
2025-05-01 20:09:55.033,96463.63976230014,30733961232.926144,1915639396111.1174,96234.83186479652,66.10480271738068,-0.4164684630877269,1.883923601547921,961.5884047558211,0.9968402676130707,50.298905668467974,1
2025-05-01 21:05:05.352,96468.24929711736,30174679507.898174,1915711881874.2947,96265.95418910598,68.56844153571375,0.004778520516723894,-1.8197515145844445,958.7988610582486,0.993900965389344,49.35659585729242,1
2025-05-01 22:09:45.915,96533.24903530022,30624278462.51829,1916936032397.737,96301.59350193187,68.78874686683386,0.06737941100460887,1.489987505923418,948.1197739260385,0.9821691317768977,50.37573110300118,1
2025-05-01 23:09:47.843,96346.4385297464,30418855312.048153,1914115994357.575,96307.5728389738,64.23840579575048,-0.19351933910927155,-0.6707852748973675,902.9281471155946,0.9371681619936795,49.62763986568771,1
2025-05-02 00:04:58.777,96465.09077322687,30294406728.588135,1915483313570.4402,96328.57523020756,61.43145133267922,0.12315166527285815,-0.40911658963947994,852.943513992341,0.8841991513774315,49.83810577407956,1
2025-05-02 01:08:26.540,97068.51079800248,29099972720.72936,1927654253405.9521,96427.23330591354,62.421906495986434,0.6255320136422604,-3.9427542468808863,832.9142253548074,0.8580684080835281,48.98157969058428,1
2025-05-02 02:08:48.436,96864.53630852731,30853477916.63457,1923811521236.3557,96485.54037292872,58.43151419133756,-0.21013456145384524,6.0257966999951895,807.1822150505467,0.8333103587876132,51.640354149538254,1
2025-05-02 03:09:58.700,97058.54156171245,30294435056.532578,1927584495270.8008,96561.94053143323,58.279407597145564,0.20028512041518898,-1.8119281774732654,787.5647072826742,0.8114326617837332,49.455392328745724,1
2025-05-02 04:09:45.690,97183.42883942672,30009250890.425915,1929943707326.5803,96644.8056391657,67.39960492252752,0.1286721144834635,-0.9413747626403346,757.7390376931194,0.7796998384828642,49.691086433153004,1
2025-05-02 05:04:52.257,96951.50818834538,29981421026.003487,1925324402336.9197,96685.69931238967,53.345660328986135,-0.23864217783932107,-0.09273761789004853,707.893715275026,0.7301523498735242,49.803706608509906,1
2025-05-02 06:05:54.675,96715.25683617221,29878965823.65487,1921100338577.4573,96689.64031556067,44.728899228377195,-0.24367991441063275,-0.3417289736192153,660.2656466133286,0.6826902685392906,49.73174031529605,1
2025-05-02 07:08:38.328,96702.21533716211,29680702383.945328,1921066943613.133,96691.31698510752,41.66390086030627,-0.013484427831478296,-0.6635552277133305,585.5390873006314,0.6055074180659562,49.734988918746815,1
2025-05-02 08:09:22.935,96471.938225181,28956591212.952007,1915769748301.1638,96662.06648378399,44.04278858448452,-0.23813013091604773,-2.439669929728483,493.38805912814917,0.5114316849076902,49.12170380022427,1
2025-05-02 09:04:54.234,96638.93322232095,31123006953.2952,1919595792474.6592,96658.98204892225,45.901804852058305,0.1731021478496242,7.481597969909437,398.8018389515452,0.4126720211553752,52.272453047997146,1
2025-05-02 10:04:41.014,96682.78962027833,30268902992.018772,1920059787645.909,96662.15639176973,54.52097538142294,0.0453817074496099,-2.744284839052158,335.75896868321433,0.34727894178675206,49.160139337085525,1
2025-05-02 11:04:58.715,96876.45142344802,28372588450.71461,1923804779548.0542,96690.72906266018,57.811723351738586,0.2003063874452593,-6.264893517297853,316.9925366326881,0.3272131998798245,48.16793317980076,1
2025-05-02 12:04:59.879,96955.62770097495,27904843269.321735,1925748749965.4849,96726.04888110215,58.039397400960254,0.08172912649415665,-1.6485812783891274,302.64832727303326,0.3121513773356654,49.50690212934736,1
2025-05-02 13:12:58.239,97103.35603243245,27998051121.651707,1929685404583.3525,96776.35650127952,64.6244599271389,0.15236694863460798,0.3340203398757069,304.0075175122967,0.3130762209812382,50.12984525931843,1
2025-05-02 14:09:37.885,96929.04808700876,26836557014.7517,1924458917714.7673,96796.71537937675,58.775424908916825,-0.17950764272809394,-4.148481984882824,249.26250541259606,0.2571597579178169,48.657936371652134,1
2025-05-02 15:14:44.556,97715.58382024213,25114474341.88876,1940600758896.6182,96919.23117149214,61.44605966789401,0.811455130073413,-6.4169284901797745,311.6876125640082,0.3189743133883226,48.367606073636594,1
2025-05-02 16:20:52.184,97576.91324468188,25770760646.27528,1937819300172.1194,97006.92211458411,62.89923248255566,-0.14191244644798928,2.613179537235588,344.75776160264707,0.35331898718515464,50.69185698387296,1
2025-05-02 17:14:57.972,97252.90131454506,25650281935.08967,1931435685045.7642,97039.71934124558,53.36108812265695,-0.33205798314642765,-0.46750157218593547,348.1585267834855,0.3579929463054643,49.6911270404551,1
2025-05-02 18:04:47.340,97426.94700917671,25089419641.31197,1934370216245.837,97091.34969696973,54.140789001545066,0.1789619561772593,-2.1865736025709626,366.28104197054324,0.37595455181002746,49.37801724651861,1
2025-05-02 19:08:57.712,97171.61991369829,24793549982.81437,1929969795004.8328,97102.05239253354,53.71322766858654,-0.2620703032543692,-1.1792606713406206,370.7630576515141,0.381554879892712,49.50323818930679,1
2025-05-02 20:09:58.438,96984.40777110745,22197638589.535084,1925337814269.9602,97086.36644301008,54.616895595325765,-0.1926613374945374,-10.470107729948474,359.1128384597235,0.3702789414431074,46.74487525187333,1
2025-05-02 21:13:14.153,97041.44181128644,23467427705.43885,1927187447676.9133,97080.3764921136,55.73242326988872,0.05880743254482734,5.720379268191156,346.4146398183424,0.3569759819644936,51.70393915527883,1
2025-05-02 22:10:55.379,96738.11613131239,23473626429.491463,1920793787000.1318,97034.74177734011,54.389638561063244,-0.31257334424596994,0.02641416064179669,338.2151046679877,0.3496192795494325,49.847932982539206,1
2025-05-02 23:02:04.680,96685.63911259717,23653774693.97117,1920001391930.3542,96988.1947553744,50.800479192102515,-0.054246475757280255,0.7674496525742258,318.16910978008843,0.32907587176370456,50.17562871829299,1
2025-05-03 00:09:42.096,96932.91347341705,23205245809.957306,1924203175238.9617,96980.82391778009,54.00738215370741,0.2557508675429254,-1.8962254008793922,299.738856507507,0.30922299327122527,49.50251042742623,1
2025-05-03 01:06:48.961,96730.10192500369,22853098613.073677,1920803141192.9292,96947.39431874323,47.66210255681966,-0.20922877601216028,-1.5175327155229845,303.7536463159569,0.3140218404312876,49.42964649089511,1
2025-05-03 02:04:58.006,96523.60435697486,22640101293.117558,1916799062119.9956,96890.88899050745,43.368300527439594,-0.21347808378092692,-0.9320281838466671,316.81561843125706,0.3282260546959815,49.60217770586404,1
2025-05-03 03:02:38.338,96585.86635562367,22675316857.454895,1918125860584.7764,96850.21930585628,41.84231722138206,0.0645044277651996,0.15554508295438918,325.03385518600425,0.3365232072250075,50.0388129752699,1
2025-05-03 04:05:13.178,96399.3103307854,22707562707.40169,1914911286018.8057,96790.09810918017,41.68136202073453,-0.19315043895903328,0.14220683287251568,338.69543870767683,0.35134632970451185,49.93026724130769,1
2025-05-03 05:09:40.638,96537.85554466437,22351303571.20296,1917177106906.4773,96756.46576724474,26.780271260683918,0.1437201297432189,-1.5689008141882455,346.8138939879411,0.35925170704406584,49.5508926369364,1
2025-05-03 06:16:15.740,96380.04392946887,22214438730.17458,1915868978939.474,96706.27618887463,26.579659233337367,-0.1634712251532111,-0.6123349387313404,360.66372697491744,0.3742099632563479,49.71349003199368,1
2025-05-03 07:09:52.564,96226.48114418039,22260653645.612877,1911145855954.8894,96642.30351624874,28.47943652252151,-0.15933047862154437,0.20803998696361514,383.05539451760455,0.39807690145465857,49.958872114495,1
2025-05-03 08:14:54.951,96219.45399678136,21547840146.452686,1911292388335.8235,96585.92358031975,22.776303948962862,-0.007302716794244102,-3.2021229497933956,397.29284378071026,0.41290282502954145,48.995151745841326,1
2025-05-03 09:04:51.719,96358.32950974852,21442342178.367455,1914046903117.4158,96555.5777042436,30.64767079929699,0.14433205261361604,-0.48959880604367845,407.6597428846893,0.4230664281528942,49.86854653641706,1
2025-05-03 10:01:54.700,96278.3950554348,21292217402.85239,1912003467134.7864,96518.62001773575,32.29652715355127,-0.08295541726430766,-0.700132356186911,422.3094222801886,0.438633633264278,49.71291476291177,1
2025-05-03 11:08:07.233,95964.52767965854,20873987460.27931,1905618377972.6956,96444.74103932547,26.077381611230322,-0.3259998004698117,-1.9642385509226257,456.45934287198395,0.47565423798645856,49.23276309073664,1
2025-05-03 12:09:59.606,95976.4505745279,21569376866.02696,1905699807270.588,96382.3023106858,30.56405948224601,0.012424272965905203,3.3313683217971235,483.0582611647169,0.5033091537278835,50.95404929035271,1
2025-05-03 13:11:12.443,96173.42460959752,20848427865.20763,1909615586613.0547,96354.4519505407,37.82715393853253,0.2052316311871305,-3.342465595076438,489.821879948488,0.5093110512980596,49.02842186882212,1
2025-05-03 14:06:29.454,96321.3677258507,20061877704.081253,1912673840938.1858,96350.04072058204,34.74637323004086,0.1538295187612615,-3.77270730537429,493.182814555563,0.5120180767773741,48.87851780821449,1
2025-05-03 15:09:40.895,96480.99719442788,17676181287.61406,1916031311384.8076,96367.50158376149,43.64985314727999,0.16572591559489425,-11.89169055687077,441.62555732821767,0.4577332015321698,46.45300987902351,1
2025-05-03 16:04:52.266,96425.31179505517,16659484680.971737,1914615095886.4614,96375.20961193398,47.28563121403368,-0.057716442607336216,-5.7517887495006415,393.48412980223134,0.40807141037671996,48.2105696570692,1
2025-05-03 17:02:55.295,96208.48935554299,15798804108.982094,1910647530608.636,96352.98024441519,40.398301324819585,-0.2248605013308369,-5.166309693676796,372.52162198834685,0.38720244386301056,48.321442646978326,1
2025-05-03 18:04:47.098,96183.72181610571,15201896639.366053,1910115009930.478,96330.41245397393,44.022617807850985,-0.02574361119603852,-3.778181345236642,326.24691978763104,0.3391914074726539,48.82232901120332,1
2025-05-03 19:09:37.000,96178.88564981271,14518736181.087574,1909967075719.8145,96310.20888008576,39.25020945786424,-0.0050280506947331105,-4.4939159532857325,296.35259040412075,0.3081264545766733,48.61900134827872,1
2025-05-03 20:09:16.993,96392.32633421359,13982480461.276867,1914246941863.4026,96321.15787396947,50.35595209282867,0.22192052128573447,-3.6935426962936724,272.6704693856051,0.28287570157835595,48.95241782946836,1
2025-05-03 21:04:45.803,96358.9081323945,13683926554.50724,1913560750732.9102,96326.19124175947,54.12508012484881,-0.03466894418879818,-2.135199885288186,237.77719992802932,0.24676203221536086,49.32089625351649,1
